Heading,Input,Ground Truth,Correct Prediction,1. Predicted Label,2. Predicted Label,3. Predicted Label,4. Predicted Label,1. Predicted Sub-label,2. Predicted Sub-label,3. Predicted Sub-label,4. Predicted Sub-label,1. Similarity,2. Similarity,3. Similarity,4. Similarity
10,"Assign ""annealing_temperature"" (example: ""180"" is a ""annealing_temperature"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,matter,property,material_name,property_name,matter_concentration,property_value,0.7899958,0.7751566,0.77079153,0.7665688
11,"Assign ""product_id"" (example: ""13842"" is a ""product_id"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,measurement,material_name,property_name,property_value,measurement_name,0.7890644,0.7790593,0.77777207,0.7640221
12,"Assign ""layer_function"" (example: ""ActiveLayer"" is a ""layer_function"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,matter,manufacturing,material_name,property_name,matter_concentration,fabrication_name,0.77771807,0.76413274,0.7526203,0.75221765
13,"Assign ""layer_process"" (example: ""Spincoating"" is a ""layer_process"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",manufacturing,False,matter,property,parameter,matter,material_name,property_name,operating_condition_name,matter_concentration,0.78380775,0.7648112,0.7567415,0.7553275
14,"Assign ""layer_process_location"" (example: ""LineOne"" is a ""layer_process_location"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",metadata,False,matter,property,property,matter,material_name,property_name,property_value,matter_concentration,0.78163546,0.7653221,0.7578567,0.75763
15,"Assign ""layer_number"" (example: ""2"" is a ""layer_number"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,matter,material_name,property_name,property_value,matter_concentration,0.78259873,0.7656455,0.75380445,0.75378007
16,"Assign ""layer_material_solid_concentration"" (example: ""19.5094339622642"" is a ""layer_material_solid_concentration"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,matter,matter,property,matter_concentration,material_name,matter_ratio,property_value,0.7954889,0.77528024,0.7630234,0.7554201
17,"Assign ""layer_material_temperature"" (example: ""25"" is a ""layer_material_temperature"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,matter,property,parameter,material_name,matter_concentration,property_name,operating_condition_name,0.792525,0.7698946,0.7623582,0.7611277
18,"Assign ""layer_material_stirring_time"" (example: ""100"" is a ""layer_material_stirring_time"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,matter,property,matter,material_name,matter_concentration,property_name,matter_ratio,0.78651845,0.7696646,0.764423,0.76265484
19,"Assign ""layer_material_stirring_speed"" (example: ""600"" is a ""layer_material_stirring_speed"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,matter,matter,material_name,property_name,matter_concentration,matter_ratio,0.7832815,0.7699018,0.7692339,0.76039165
20,"Assign ""layer_material_content_ratio"" (example: ""0.9152"" is a ""layer_material_content_ratio"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,matter,matter,property,matter_ratio,matter_concentration,material_name,property_value,0.8027941,0.78217643,0.77293736,0.7620396
21,"Assign ""content_function"" (example: ""Donor"" is a ""content_function"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,matter,property,property,matter_concentration,material_name,property_value,property_name,0.7844415,0.7803055,0.7684095,0.7601508
22,"Assign ""material_batch_barcode"" (example: ""321100"" is a ""material_batch_barcode"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,manufacturing,material_name,property_value,property_name,fabrication_name,0.7782469,0.76065004,0.7601438,0.75845003
23,"Assign ""material_name_short"" (example: ""PM6"" is a ""material_name_short"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,manufacturing,measurement,material_name,property_name,fabrication_name,measurement_name,0.7960688,0.7699148,0.7635273,0.7632603
24,"Assign ""annealing_time"" (example: ""00:10:15"" is a ""annealing_time"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,property,measurement,material_name,property_name,property_value,measurement_name,0.7829938,0.76944554,0.76600254,0.7637509
25,"Assign ""annealing_temperature"" (example: ""160"" is a ""annealing_temperature"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,matter,property,material_name,property_name,matter_concentration,property_value,0.79075944,0.77582777,0.7701372,0.76743346
26,"Assign ""product_id"" (example: ""13842"" is a ""product_id"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,measurement,material_name,property_name,property_value,measurement_name,0.7890644,0.7790593,0.77777207,0.7640221
27,"Assign ""layer_function"" (example: ""ActiveLayer"" is a ""layer_function"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,matter,manufacturing,material_name,property_name,matter_concentration,fabrication_name,0.77771807,0.76413274,0.7526203,0.75221765
28,"Assign ""layer_process"" (example: ""Spincoating"" is a ""layer_process"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",manufacturing,False,matter,property,parameter,matter,material_name,property_name,operating_condition_name,matter_concentration,0.7836798,0.76461065,0.7565445,0.7550603
29,"Assign ""layer_process_location"" (example: ""LineOne"" is a ""layer_process_location"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",metadata,False,matter,property,property,matter,material_name,property_name,property_value,matter_concentration,0.78163546,0.7653221,0.7578567,0.75763
30,"Assign ""layer_number"" (example: ""2"" is a ""layer_number"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,matter,material_name,property_name,property_value,matter_concentration,0.78259873,0.7656455,0.75380445,0.75378007
31,"Assign ""layer_material_solid_concentration"" (example: ""19.0943396226415"" is a ""layer_material_solid_concentration"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,matter,matter,property,matter_concentration,material_name,matter_ratio,property_value,0.7968011,0.7752059,0.7623824,0.7565267
32,"Assign ""layer_material_temperature"" (example: ""24"" is a ""layer_material_temperature"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,matter,property,parameter,material_name,matter_concentration,property_name,operating_condition_name,0.79208636,0.76814824,0.7635184,0.7624655
33,"Assign ""layer_material_stirring_time"" (example: ""240"" is a ""layer_material_stirring_time"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,matter,property,matter,material_name,matter_concentration,property_name,matter_ratio,0.78549683,0.76999426,0.7662933,0.76215506
34,"Assign ""layer_material_stirring_speed"" (example: ""500"" is a ""layer_material_stirring_speed"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,matter,property,material_name,property_name,matter_concentration,property_value,0.782455,0.7682138,0.7679255,0.75972784
35,"Assign ""layer_material_content_ratio"" (example: ""0.0336"" is a ""layer_material_content_ratio"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,matter,matter,property,matter_ratio,matter_concentration,material_name,property_value,0.8019799,0.7816521,0.7707322,0.7600621
36,"Assign ""content_function"" (example: ""Acceptor"" is a ""content_function"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,matter,property,property,matter_concentration,material_name,property_value,property_name,0.7833911,0.77780783,0.7610579,0.75474954
37,"Assign ""material_batch_barcode"" (example: ""321116"" is a ""material_batch_barcode"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,manufacturing,material_name,property_name,property_value,fabrication_name,0.7796603,0.7617557,0.76149714,0.7614947
38,"Assign ""material_name_short"" (example: ""Y12"" is a ""material_name_short"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,parameter,manufacturing,material_name,property_name,operating_condition_name,fabrication_name,0.7949817,0.7702432,0.7666426,0.7648267
39,"Assign ""annealing_time"" (example: ""00:10:15"" is a ""annealing_time"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,property,measurement,material_name,property_name,property_value,measurement_name,0.7829938,0.76944554,0.76600254,0.7637509
40,"Assign ""annealing_temperature"" (example: ""250"" is a ""annealing_temperature"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,matter,property,material_name,property_name,matter_concentration,property_value,0.78843254,0.7743616,0.7686454,0.7670959
41,"Assign ""product_id"" (example: ""13842"" is a ""product_id"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,measurement,material_name,property_name,property_value,measurement_name,0.7890644,0.7790593,0.77777207,0.7640221
42,"Assign ""layer_function"" (example: ""ActiveLayer"" is a ""layer_function"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,matter,manufacturing,material_name,property_name,matter_concentration,fabrication_name,0.77771807,0.76413274,0.7526203,0.75221765
43,"Assign ""layer_process"" (example: ""Spincoating"" is a ""layer_process"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",manufacturing,False,matter,property,parameter,matter,material_name,property_name,operating_condition_name,matter_concentration,0.78380775,0.7648112,0.7567415,0.7553275
44,"Assign ""layer_process_location"" (example: ""LineOne"" is a ""layer_process_location"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",metadata,False,matter,property,property,matter,material_name,property_name,property_value,matter_concentration,0.78163546,0.7653221,0.7578567,0.75763
45,"Assign ""layer_number"" (example: ""2"" is a ""layer_number"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,matter,material_name,property_name,property_value,matter_concentration,0.78259873,0.7656455,0.75380445,0.75378007
46,"Assign ""layer_material_solid_concentration"" (example: ""26.9811320754717"" is a ""layer_material_solid_concentration"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,matter,matter,property,matter_concentration,material_name,matter_ratio,property_value,0.796035,0.77374244,0.76107275,0.7554678
47,"Assign ""layer_material_temperature"" (example: ""20"" is a ""layer_material_temperature"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,matter,property,parameter,material_name,matter_concentration,property_name,operating_condition_name,0.7931959,0.77089536,0.76392907,0.761506
48,"Assign ""layer_material_stirring_time"" (example: ""160"" is a ""layer_material_stirring_time"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,matter,property,matter,material_name,matter_concentration,property_name,matter_ratio,0.7877622,0.7699446,0.76896703,0.7624502
49,"Assign ""layer_material_stirring_speed"" (example: ""500"" is a ""layer_material_stirring_speed"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,matter,property,material_name,property_name,matter_concentration,property_value,0.782455,0.7682138,0.7679255,0.75972784
50,"Assign ""layer_material_content_ratio"" (example: ""0.0702"" is a ""layer_material_content_ratio"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,matter,matter,property,matter_ratio,matter_concentration,material_name,property_value,0.8037307,0.7824006,0.77220833,0.76114106
51,"Assign ""content_function"" (example: ""Acceptor"" is a ""content_function"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,matter,property,property,matter_concentration,material_name,property_value,property_name,0.7833911,0.77780783,0.7610579,0.75474954
52,"Assign ""material_batch_barcode"" (example: ""321046"" is a ""material_batch_barcode"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,manufacturing,material_name,property_name,property_value,fabrication_name,0.7797909,0.76228017,0.76172054,0.7608505
53,"Assign ""material_name_short"" (example: ""PCBM70"" is a ""material_name_short"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,parameter,matter,material_name,property_name,operating_condition_name,matter_concentration,0.79416203,0.76856357,0.7626247,0.7614337
54,"Assign ""annealing_time"" (example: ""00:10:15"" is a ""annealing_time"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,property,measurement,material_name,property_name,property_value,measurement_name,0.7829938,0.76944554,0.76600254,0.7637509
55,"Assign ""annealing_temperature"" (example: ""288"" is a ""annealing_temperature"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,matter,parameter,material_name,property_name,matter_concentration,operating_condition_name,0.7894922,0.7733762,0.76935893,0.7666436
56,"Assign ""product_id"" (example: ""13842"" is a ""product_id"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,measurement,material_name,property_name,property_value,measurement_name,0.7890644,0.7790593,0.77777207,0.7640221
57,"Assign ""layer_function"" (example: ""ActiveLayer"" is a ""layer_function"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,matter,manufacturing,material_name,property_name,matter_concentration,fabrication_name,0.77771807,0.76413274,0.7526203,0.75221765
58,"Assign ""layer_process"" (example: ""Spincoating"" is a ""layer_process"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",manufacturing,False,matter,property,parameter,matter,material_name,property_name,operating_condition_name,matter_concentration,0.78380775,0.7648112,0.7567415,0.7553275
59,"Assign ""layer_process_location"" (example: ""LineOne"" is a ""layer_process_location"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",metadata,False,matter,property,property,matter,material_name,property_name,property_value,matter_concentration,0.78163546,0.7653221,0.7578567,0.75763
60,"Assign ""layer_number"" (example: ""2"" is a ""layer_number"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,matter,material_name,property_name,property_value,matter_concentration,0.78259873,0.7656455,0.75380445,0.75378007
61,"Assign ""layer_material_solid_concentration"" (example: ""26.9811320754717"" is a ""layer_material_solid_concentration"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,matter,matter,property,matter_concentration,material_name,matter_ratio,property_value,0.796035,0.77374244,0.76107275,0.7554678
62,"Assign ""layer_material_temperature"" (example: ""22"" is a ""layer_material_temperature"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",property,False,matter,matter,property,parameter,material_name,matter_concentration,property_name,operating_condition_name,0.79495376,0.7699646,0.7647395,0.76391864
63,"Assign ""layer_material_stirring_time"" (example: ""240"" is a ""layer_material_stirring_time"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,matter,property,matter,material_name,matter_concentration,property_name,matter_ratio,0.78549683,0.76999426,0.7662933,0.76215506
64,"Assign ""layer_material_stirring_speed"" (example: ""1600"" is a ""layer_material_stirring_speed"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,matter,property,material_name,property_name,matter_concentration,property_value,0.78437364,0.77275586,0.7706871,0.76265514
65,"Assign ""layer_material_content_ratio"" (example: ""1"" is a ""layer_material_content_ratio"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,matter,matter,property,matter_ratio,matter_concentration,material_name,property_name,0.80146533,0.7825792,0.7765888,0.76057076
66,"Assign ""content_function"" (example: ""Solvent"" is a ""content_function"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,matter,property,property,matter_concentration,material_name,property_value,property_name,0.7814734,0.77141404,0.7612555,0.7559407
67,"Assign ""material_batch_barcode"" (example: ""5"" is a ""material_batch_barcode"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,manufacturing,material_name,property_name,property_value,fabrication_name,0.7768167,0.7621355,0.7607229,0.75756705
68,"Assign ""material_name_short"" (example: ""o-Xylene"" is a ""material_name_short"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,parameter,matter,material_name,property_name,operating_condition_name,matter_concentration,0.79329,0.7729506,0.7642211,0.761627
69,"Assign ""annealing_time"" (example: ""00:10:15"" is a ""annealing_time"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,property,measurement,material_name,property_name,property_value,measurement_name,0.7829938,0.76944554,0.76600254,0.7637509
70,"Assign ""annealing_temperature"" (example: ""120"" is a ""annealing_temperature"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",parameter,False,matter,property,matter,parameter,material_name,property_name,matter_concentration,operating_condition_name,0.7912252,0.77372384,0.77052635,0.76732564
71,"Assign ""product_id"" (example: ""13842"" is a ""product_id"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,measurement,material_name,property_name,property_value,measurement_name,0.78899574,0.77912295,0.77783406,0.7640891
72,"Assign ""layer_function"" (example: ""HTL"" is a ""layer_function"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,matter,property,material_name,property_name,matter_concentration,property_value,0.7732508,0.7581794,0.7537868,0.74719995
73,"Assign ""layer_process"" (example: ""Evaporation"" is a ""layer_process"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",manufacturing,False,matter,property,matter,property,material_name,property_name,matter_concentration,property_value,0.7844106,0.7615328,0.75412726,0.7526337
74,"Assign ""layer_process_location"" (example: ""LineOne"" is a ""layer_process_location"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",metadata,False,matter,property,parameter,matter,material_name,property_name,operating_condition_name,matter_concentration,0.7816808,0.76467633,0.76014245,0.7571516
75,"Assign ""layer_number"" (example: ""3"" is a ""layer_number"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,matter,material_name,property_name,property_value,matter_concentration,0.78250855,0.76710767,0.75515723,0.75426817
76,"Assign ""content_function"" (example: ""HTL"" is a ""content_function"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,matter,property,property,matter_concentration,material_name,property_value,property_name,0.7852081,0.7766735,0.76563513,0.7599194
77,"Assign ""material_batch_barcode"" (example: ""7"" is a ""material_batch_barcode"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,property,manufacturing,material_name,property_name,property_value,fabrication_name,0.7766892,0.76127774,0.7601404,0.756798
78,"Assign ""material_name_short"" (example: ""MoOx"" is a ""material_name_short"") to either:            - matter_name            - matter_concentration            - matter_ratio            - property_name            - property_value            - operating_condition_name            - operating_condition_value            - fabrication_name            - measurement_name            - others            !",matter,True,matter,property,parameter,matter,material_name,property_name,operating_condition_name,matter_concentration,0.7958295,0.7693517,0.7668618,0.7611358
