Heading,Input,Ground Truth,Correct Prediction,1. Predicted Label,2. Predicted Label,3. Predicted Label,4. Predicted Label,1. Predicted Sub-label,2. Predicted Sub-label,3. Predicted Sub-label,4. Predicted Sub-label,1. Similarity,2. Similarity,3. Similarity,4. Similarity
15,"Define the header ""layer_number"" maximum three words! Example: 2 is a layer_number!                            ",matter,True,matter,parameter,parameter,matter,material name,measurement parameter,material measurement parameter,component composition,0.72738075,0.7260309,0.72444373,0.723114
16,"Define the header ""layer_material_solid_concentration"" maximum three words! Example: 19.5094339622642 is a layer_material_solid_concentration!                            ",matter,True,matter,parameter,matter,property,material concentration,material measurement parameter,material name,material_property,0.78785855,0.7646775,0.75713336,0.7499409
17,"Define the header ""layer_material_temperature"" maximum three words! Example: 25 is a layer_material_temperature!                            ",parameter,True,parameter,matter,property,property,material measurement parameter,material name,material_property,device_property,0.7716968,0.7676829,0.75822854,0.75822854
18,"Define the header ""layer_material_stirring_time"" maximum three words! Example: 100 is a layer_material_stirring_time!                            ",parameter,True,parameter,matter,parameter,matter,material measurement parameter,material name,material manufacturing parameter,material id,0.7701222,0.7695064,0.76504904,0.7600778
19,"Define the header ""layer_material_stirring_speed"" maximum three words! Example: 600 is a layer_material_stirring_speed!                            ",parameter,True,parameter,matter,parameter,property,material measurement parameter,material name,material manufacturing parameter,material_property,0.7686494,0.7670878,0.7640842,0.7575114
20,"Define the header ""layer_material_content_ratio"" maximum three words! Example: 0.9152 is a layer_material_content_ratio!                            ",matter,True,matter,parameter,matter,parameter,material concentration,material measurement parameter,material name,material condition,0.80067813,0.7805747,0.7635934,0.7603705
21,"Define the header ""content_function"" maximum three words! Example: Donor is a content_function!                            ",matter,True,matter,matter,parameter,matter,component composition,material composition,material condition,component name,0.81092006,0.78897876,0.76705354,0.7589083
22,"Define the header ""material_batch_barcode"" maximum three words! Example: 321100 is a material_batch_barcode!                            ",matter,True,matter,matter,parameter,parameter,material name,material id,material measurement parameter,material manufacturing parameter,0.7666898,0.76200986,0.7608416,0.75732064
23,"Define the header ""material_name_short"" maximum three words! Example: PM6 is a material_name_short!                            ",matter,True,matter,matter,parameter,matter,material name,material name abbreviation,material manufacturing parameter,material id,0.80812657,0.80111295,0.7836201,0.78053045
24,"Define the header ""annealing_time"" maximum three words! Example: 00:10:15 is a annealing_time!                            ",parameter,True,parameter,parameter,matter,parameter,measurement parameter,manufacturing parameter,material name,material measurement parameter,0.7535408,0.7466998,0.7454239,0.739952
25,"Define the header ""annealing_temperature"" maximum three words! Example: 160 is a annealing_temperature!                            ",parameter,True,parameter,matter,parameter,parameter,measurement parameter,material name,manufacturing parameter,material measurement parameter,0.7565509,0.75218695,0.74758804,0.7426157
26,"Define the header ""product_id"" maximum three words! Example: 13842 is a product_id!                            ",matter,True,matter,matter,matter,parameter,device id,material id,component id,manufacturing quanity,0.7793168,0.76537824,0.7590115,0.7573489
27,"Define the header ""layer_function"" maximum three words! Example: ActiveLayer is a layer_function!                            ",matter,True,matter,matter,matter,matter,component composition,material composition,device composition,component name,0.7860229,0.76649547,0.7368778,0.72658473
28,"Define the header ""layer_process"" maximum three words! Example: Spincoating is a layer_process!                            ",manufacturing,True,manufacturing,manufacturing,metadata,metadata,component manufacturing,manufacturing process,organization,facility,0.79027283,0.7885822,0.7877991,0.7814835
29,"Define the header ""layer_process_location"" maximum three words! Example: LineOne is a layer_process_location!                            ",metadata,True,metadata,metadata,parameter,metadata,location,organization,condition parameter,facility,0.797111,0.7687689,0.765357,0.7608139
30,"Define the header ""layer_number"" maximum three words! Example: 2 is a layer_number!                            ",matter,True,matter,parameter,parameter,matter,material name,measurement parameter,material measurement parameter,component composition,0.72752255,0.725071,0.72369635,0.7228557
31,"Define the header ""layer_material_solid_concentration"" maximum three words! Example: 19.0943396226415 is a layer_material_solid_concentration!                            ",matter,True,matter,parameter,matter,property,material concentration,material measurement parameter,material name,material_property,0.79116446,0.767869,0.76067674,0.75232273
32,"Define the header ""layer_material_temperature"" maximum three words! Example: 24 is a layer_material_temperature!                            ",parameter,True,parameter,matter,property,property,material measurement parameter,material name,material_property,device_property,0.771589,0.7687185,0.7580931,0.7580931
33,"Define the header ""layer_material_stirring_time"" maximum three words! Example: 240 is a layer_material_stirring_time!                            ",parameter,False,matter,parameter,parameter,matter,material name,material measurement parameter,material manufacturing parameter,material id,0.77313787,0.77167016,0.76775587,0.7630918
34,"Define the header ""layer_material_stirring_speed"" maximum three words! Example: 500 is a layer_material_stirring_speed!                            ",parameter,True,parameter,matter,parameter,property,material measurement parameter,material name,material manufacturing parameter,material_property,0.7667246,0.76319724,0.76050735,0.7547245
35,"Define the header ""layer_material_content_ratio"" maximum three words! Example: 0.0336 is a layer_material_content_ratio!                            ",matter,True,matter,parameter,matter,parameter,material concentration,material measurement parameter,material name,material condition,0.805088,0.7814444,0.76345026,0.7615423
36,"Define the header ""content_function"" maximum three words! Example: Acceptor is a content_function!                            ",matter,True,matter,matter,parameter,matter,component composition,material composition,material condition,component name,0.815676,0.79314065,0.7672036,0.76501137
37,"Define the header ""material_batch_barcode"" maximum three words! Example: 321116 is a material_batch_barcode!                            ",matter,True,matter,matter,parameter,parameter,material name,material id,material measurement parameter,material manufacturing parameter,0.76842475,0.76234114,0.7607386,0.75699973
38,"Define the header ""material_name_short"" maximum three words! Example: Y12 is a material_name_short!                            ",matter,True,matter,matter,matter,parameter,material name,material name abbreviation,material id,material manufacturing parameter,0.8069192,0.8013716,0.7803099,0.7773167
39,"Define the header ""annealing_time"" maximum three words! Example: 00:10:15 is a annealing_time!                            ",parameter,True,parameter,parameter,matter,parameter,measurement parameter,manufacturing parameter,material name,material measurement parameter,0.7535408,0.7466998,0.7454239,0.739952
